# 
# registered features: 
# 
# FeatureMoleculesIO
# 	Number of monomers: 3324
# 	max connectivity: 4
# FeatureBox
# FeatureBondset<FastBondset>
# FeatureAttributes<int>
# FeatureLatticePowerOfTwo<unsigned char>
# FeatureExcludedVolumeSc<FeatureLatticePowerOfTwo<unsigned char> >
# FeatureNNInteractionSc<FeatureLatticePowerOfTwo>
# FeatureBoltzmann
# 
# not registered features: 
# 
# #!version
# endoffile
# 
# Distribution of cluster sizes of molecules for copolymersn: number of molecules in cluster, H: frequency / Häufigkeit 
# (XX): XX= key of respective molecule
# n	H(t_277)
# 1	1454
# 2	15649
# 4	2
#  t_277: num molecules n = 2730. Header: frame, number of molecules in cluster 1...n
#  frame	1	2	3	4	5	6	7	8	9	10	11	12

2.959e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.96e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.961e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.962e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.963e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.964e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.965e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.966e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.967e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.968e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.969e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.97e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.971e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.972e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.973e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.974e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.975e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.976e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.977e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.978e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.979e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.98e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.981e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.982e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.983e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.984e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.985e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.986e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.987e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.988e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.989e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.99e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.991e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.992e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.993e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.994e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.995e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.996e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.997e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.998e+08	0	6	0	0	0	0	0	0	0	0	0	0	
2.999e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.001e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.002e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.003e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.004e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.005e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.006e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.007e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.008e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.009e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.01e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.011e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.012e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.013e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.014e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.015e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.016e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.017e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.018e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.019e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.02e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.021e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.022e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.023e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.024e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.025e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.026e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.027e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.028e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.029e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.03e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.031e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.032e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.033e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.034e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.035e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.036e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.037e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.038e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.039e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.04e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.041e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.042e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.043e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.044e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.045e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.046e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.047e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.048e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.049e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.05e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.051e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.052e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.053e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.054e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.055e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.056e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.057e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.058e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.059e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.06e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.061e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.062e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.063e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.064e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.065e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.066e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.067e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.068e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.069e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.07e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.071e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.072e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.073e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.074e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.075e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.076e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.077e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.078e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.079e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.08e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.081e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.082e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.083e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.084e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.085e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.086e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.087e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.088e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.089e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.09e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.091e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.092e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.093e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.094e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.095e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.096e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.097e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.098e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.099e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.1e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.101e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.102e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.103e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.104e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.105e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.106e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.107e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.108e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.109e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.11e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.111e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.112e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.113e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.114e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.115e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.116e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.117e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.118e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.119e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.12e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.121e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.122e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.123e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.124e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.125e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.126e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.127e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.128e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.129e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.13e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.131e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.132e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.133e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.134e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.135e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.136e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.137e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.138e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.139e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.14e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.141e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.142e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.143e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.144e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.145e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.146e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.147e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.148e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.149e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.15e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.151e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.152e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.153e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.154e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.155e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.156e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.157e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.158e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.159e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.16e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.161e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.162e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.163e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.164e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.165e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.166e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.167e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.168e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.169e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.17e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.171e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.172e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.173e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.174e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.175e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.176e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.177e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.178e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.179e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.18e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.181e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.182e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.183e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.184e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.185e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.186e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.187e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.188e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.189e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.19e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.191e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.192e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.193e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.194e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.195e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.196e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.197e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.198e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.199e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.2e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.201e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.202e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.203e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.204e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.205e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.206e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.207e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.208e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.209e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.21e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.211e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.212e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.213e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.214e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.215e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.216e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.217e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.218e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.219e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.22e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.221e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.222e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.223e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.224e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.225e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.226e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.227e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.228e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.229e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.23e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.231e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.232e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.233e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.234e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.235e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.236e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.237e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.238e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.239e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.24e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.241e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.242e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.243e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.244e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.245e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.246e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.247e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.248e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.249e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.25e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.251e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.252e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.253e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.254e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.255e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.256e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.257e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.258e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.259e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.26e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.261e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.262e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.263e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.264e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.265e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.266e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.267e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.268e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.269e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.27e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.271e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.272e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.273e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.274e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.275e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.276e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.277e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.278e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.279e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.28e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.281e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.282e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.283e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.284e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.285e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.286e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.287e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.288e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.289e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.29e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.291e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.292e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.293e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.294e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.295e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.296e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.297e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.298e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.299e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.3e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.301e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.302e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.303e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.304e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.305e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.306e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.307e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.308e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.309e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.31e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.311e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.312e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.313e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.314e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.315e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.316e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.317e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.318e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.319e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.32e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.321e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.322e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.323e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.324e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.325e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.326e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.327e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.328e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.329e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.33e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.331e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.332e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.333e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.334e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.335e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.336e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.337e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.338e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.339e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.34e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.341e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.342e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.343e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.344e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.345e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.346e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.347e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.348e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.349e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.35e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.351e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.352e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.353e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.354e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.355e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.356e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.357e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.358e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.359e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.36e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.361e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.362e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.363e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.364e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.365e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.366e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.367e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.368e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.369e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.37e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.371e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.372e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.373e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.374e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.375e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.376e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.377e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.378e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.379e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.38e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.381e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.382e+08	0	6	0	0	0	0	0	0	0	0	0	0	
3.383e+08	0	6	0	0	0	0	0	0	0	0	0	0	
